runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
1759,887,887:storage_out,285.2019999999975,285.2019999999975,0.0,True,True,False,False
1760,888,888:storage_in,110.98949999999968,110.98949999999968,0.0,True,True,False,False
1761,888,888:storage_out,252.90199999999822,252.90199999999822,0.0,True,True,False,False
1762,889,889:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
1763,889,889:storage_out,158.90199999999822,158.90199999999822,0.0,True,True,False,False
1764,890,890:storage_in,60.254599999992934,60.254599999992934,0.0,True,True,False,False
1765,890,890:storage_out,244.90199999999822,244.90199999999822,0.0,True,True,False,False
1766,891,891:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1767,891,891:storage_out,210.4519999999975,210.4519999999975,0.0,True,True,False,False
1768,892,892:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1769,892,892:storage_out,159.90199999999822,159.90199999999822,0.0,True,True,False,False
1770,893,893:storage_in,68.46133999999074,68.46133999999074,0.0,True,True,False,False
1771,893,893:storage_out,271.6519999999982,271.6519999999982,0.0,True,True,False,False
1772,894,894:storage_in,59.87301999999181,59.87301999999181,0.0,True,True,False,False
1773,894,894:storage_out,245.90199999999822,245.90199999999822,0.0,True,True,False,False
1774,895,895:storage_in,66.38801999999123,66.38801999999123,0.0,True,True,False,False
1775,895,895:storage_out,233.65199999999822,233.65199999999822,0.0,True,True,False,False
1776,896,896:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1777,896,896:storage_out,286.7019999999975,286.7019999999975,0.0,True,True,False,False
1778,897,897:storage_in,134.9806799999933,134.9806799999933,0.0,True,True,False,False
1779,897,897:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
1780,898,898:storage_in,55.57659999999669,55.57659999999669,0.0,True,True,False,False
1781,898,898:storage_out,246.90199999999822,246.90199999999822,0.0,True,True,False,False
1782,899,899:storage_in,49.43562999999631,49.43562999999631,0.0,True,True,False,False
1783,899,899:storage_out,230.7019999999975,230.7019999999975,0.0,True,True,False,False
1784,900,900:storage_in,106.2351299999973,106.2351299999973,0.0,True,True,False,False
1785,900,900:storage_out,253.90199999999822,253.90199999999822,0.0,True,True,False,False
1786,901,901:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1787,901,901:storage_out,215.2019999999975,215.2019999999975,0.0,True,True,False,False
1788,902,902:storage_in,52.851999999995314,52.851999999995314,0.0,True,True,False,False
1789,902,902:storage_out,247.90199999999822,247.90199999999822,0.0,True,True,False,False
1790,903,903:storage_in,114.44956999999704,114.44956999999704,0.0,True,True,False,False
1791,903,903:storage_out,200.40199999999822,200.40199999999822,0.0,True,True,False,False
1792,904,904:storage_in,50.6924699999945,50.6924699999945,0.0,True,True,False,False
1793,904,904:storage_out,253.40199999999822,253.40199999999822,0.0,True,True,False,False
1794,905,905:storage_in,56.84194999999454,56.84194999999454,0.0,True,True,False,False
1795,905,905:storage_out,254.40199999999822,254.40199999999822,0.0,True,True,False,False
1796,906,906:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1797,906,906:storage_out,287.7019999999975,287.7019999999975,0.0,True,True,False,False
1798,907,907:storage_in,49.74797999999646,49.74797999999646,0.0,True,True,False,False
1799,907,907:storage_out,177.40199999999822,177.40199999999822,0.0,True,True,False,False
1800,908,908:storage_in,95.14054999999644,95.14054999999644,0.0,True,True,False,False
1801,908,908:storage_out,254.90199999999822,254.90199999999822,0.0,True,True,False,False
1802,909,909:storage_in,57.166779999995924,57.166779999995924,0.0,True,True,False,False
1803,909,909:storage_out,274.1519999999982,274.1519999999982,0.0,True,True,False,False
1804,910,910:storage_in,49.40375999999742,49.40375999999742,0.0,True,True,False,False
1805,910,910:storage_out,178.40199999999822,178.40199999999822,0.0,True,True,False,False
1806,911,911:storage_in,169.52644999999393,169.52644999999393,0.0,True,True,False,False
1807,911,911:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
1808,912,912:storage_in,47.901999999998225,47.901999999998225,0.0,True,True,False,False
1809,912,912:storage_out,216.4519999999975,216.4519999999975,0.0,True,True,False,False
1810,913,913:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1811,913,913:storage_out,179.40199999999822,179.40199999999822,0.0,True,True,False,False
1812,914,914:storage_in,50.60199999999895,50.60199999999895,0.0,True,True,False,False
1813,914,914:storage_out,255.40199999999822,255.40199999999822,0.0,True,True,False,False
1814,915,915:storage_in,52.044379999999364,52.044379999999364,0.0,True,True,False,False
1815,915,915:storage_out,275.1519999999982,275.1519999999982,0.0,True,True,False,False
1816,916,916:storage_in,96.03159999999843,96.03159999999843,0.0,True,True,False,False
1817,916,916:storage_out,245.40199999999822,245.40199999999822,0.0,True,True,False,False
1818,917,917:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1819,917,917:storage_out,289.2019999999975,289.2019999999975,0.0,True,True,False,False
1820,918,918:storage_in,97.07942999999432,97.07942999999432,0.0,True,True,False,False
1821,918,918:storage_out,190.40199999999822,190.40199999999822,0.0,True,True,False,False
1822,919,919:storage_in,90.28225999999268,90.28225999999268,0.0,True,True,False,False
1823,919,919:storage_out,217.15199999999822,217.15199999999822,0.0,True,True,False,False
1824,920,920:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1825,920,920:storage_out,146.40199999999822,146.40199999999822,0.0,True,True,False,False
1826,921,921:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1827,921,921:storage_out,290.2019999999975,290.2019999999975,0.0,True,True,False,False
1828,922,922:storage_in,54.88907999999719,54.88907999999719,0.0,True,True,False,False
1829,922,922:storage_out,276.6519999999982,276.6519999999982,0.0,True,True,False,False
1830,923,923:storage_in,85.33497999999236,85.33497999999236,0.0,True,True,False,False
1831,923,923:storage_out,218.15199999999822,218.15199999999822,0.0,True,True,False,False
1832,924,924:storage_in,50.27946000000156,50.27946000000156,0.0,True,True,False,False
1833,924,924:storage_out,261.9519999999975,261.9519999999975,0.0,True,True,False,False
1834,925,925:storage_in,48.151999999998225,48.151999999998225,0.0,True,True,False,False
1835,925,925:storage_out,180.40199999999822,180.40199999999822,0.0,True,True,False,False
1836,926,926:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1837,926,926:storage_out,262.9519999999975,262.9519999999975,0.0,True,True,False,False
1838,927,927:storage_in,51.81183999999848,51.81183999999848,0.0,True,True,False,False
1839,927,927:storage_out,263.9519999999975,263.9519999999975,0.0,True,True,False,False
1840,928,928:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1841,928,928:storage_out,207.40199999999822,207.40199999999822,0.0,True,True,False,False
1842,929,929:storage_in,72.50398999999743,72.50398999999743,0.0,True,True,False,False
1843,929,929:storage_out,255.90199999999822,255.90199999999822,0.0,True,True,False,False
1844,930,930:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1845,930,930:storage_out,264.9519999999975,264.9519999999975,0.0,True,True,False,False
1846,931,931:direct,191.85199999999531,191.85199999999531,0.0,True,True,False,False
1847,932,932:storage_in,50.08096999999907,50.08096999999907,0.0,True,True,False,False
1848,932,932:storage_out,181.40199999999822,181.40199999999822,0.0,True,True,False,False
1849,933,933:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1850,933,933:storage_out,214.4519999999975,214.4519999999975,0.0,True,True,False,False
1851,934,934:storage_in,48.51865999999427,48.51865999999427,0.0,True,True,False,False
1852,934,934:storage_out,277.6519999999982,277.6519999999982,0.0,True,True,False,False
1853,935,935:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1854,935,935:storage_out,269.9519999999975,269.9519999999975,0.0,True,True,False,False
1855,936,936:storage_in,65.43531999999686,65.43531999999686,0.0,True,True,False,False
1856,936,936:storage_out,256.9019999999982,256.9019999999982,0.0,True,True,False,False
1857,937,937:storage_in,51.35417999999845,51.35417999999845,0.0,True,True,False,False
1858,937,937:storage_out,291.7019999999975,291.7019999999975,0.0,True,True,False,False
1859,938,938:direct,192.00199999999677,192.00199999999677,0.0,True,True,False,False
1860,939,939:storage_in,65.08070999999472,65.08070999999472,0.0,True,True,False,False
1861,939,939:storage_out,257.9019999999982,257.9019999999982,0.0,True,True,False,False
1862,940,940:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1863,940,940:storage_out,292.7019999999975,292.7019999999975,0.0,True,True,False,False
1864,941,941:direct,188.4519999999975,188.4519999999975,0.0,True,True,False,False
1865,942,942:storage_in,126.83393999999316,126.83393999999316,0.0,True,True,False,False
1866,942,942:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
1867,943,943:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1868,943,943:storage_out,265.9519999999975,265.9519999999975,0.0,True,True,False,False
1869,944,944:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1870,944,944:storage_out,182.40199999999822,182.40199999999822,0.0,True,True,False,False
1871,945,945:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1872,945,945:storage_out,271.9519999999975,271.9519999999975,0.0,True,True,False,False
1873,946,946:storage_in,133.4032999999945,133.4032999999945,0.0,True,True,False,False
1874,946,946:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
1875,947,947:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1876,947,947:storage_out,272.9519999999975,272.9519999999975,0.0,True,True,False,False
1877,948,948:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
1878,949,949:storage_in,58.14930999999342,58.14930999999342,0.0,True,True,False,False
1879,949,949:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
1880,950,950:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1881,950,950:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
1882,951,951:storage_in,51.40468999999575,51.40468999999575,0.0,True,True,False,False
1883,951,951:storage_out,247.40199999999822,247.40199999999822,0.0,True,True,False,False
1884,952,952:storage_in,55.07999999999811,55.07999999999811,0.0,True,True,False,False
1885,952,952:storage_out,192.40199999999822,192.40199999999822,0.0,True,True,False,False
1886,953,953:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1887,954,954:storage_in,51.02516999999352,51.02516999999352,0.0,True,True,False,False
1888,954,954:storage_out,256.4019999999982,256.4019999999982,0.0,True,True,False,False
1889,955,955:storage_in,47.151999999998225,47.151999999998225,0.0,True,True,False,False
1890,955,955:storage_out,260.4019999999982,260.4019999999982,0.0,True,True,False,False
1891,956,956:storage_in,57.277049999993324,57.277049999993324,0.0,True,True,False,False
1892,956,956:storage_out,261.4019999999982,261.4019999999982,0.0,True,True,False,False
1893,957,957:storage_in,76.61616999999387,76.61616999999387,0.0,True,True,False,False
1894,957,957:storage_out,262.4019999999982,262.4019999999982,0.0,True,True,False,False
1895,958,958:storage_in,53.170930000000226,53.170930000000226,0.0,True,True,False,False
1896,958,958:storage_out,276.4519999999975,276.4519999999975,0.0,True,True,False,False
1897,959,959:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
1898,960,960:direct,221.0020000000004,221.0020000000004,0.0,True,True,False,False
1899,961,961:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1900,961,961:storage_out,161.40199999999822,161.40199999999822,0.0,True,True,False,False
1901,962,962:storage_in,83.78438999999344,83.78438999999344,0.0,True,True,False,False
1902,962,962:storage_out,248.40199999999822,248.40199999999822,0.0,True,True,False,False
1903,963,963:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
1904,964,964:storage_in,54.048539999999775,54.048539999999775,0.0,True,True,False,False
1905,964,964:storage_out,277.4519999999975,277.4519999999975,0.0,True,True,False,False
1906,965,965:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1907,965,965:storage_out,218.40199999999822,218.40199999999822,0.0,True,True,False,False
1908,966,966:storage_in,54.101999999995314,54.101999999995314,0.0,True,True,False,False
1909,966,966:storage_out,224.90199999999822,224.90199999999822,0.0,True,True,False,False
1910,967,967:storage_in,93.95366999999533,93.95366999999533,0.0,True,True,False,False
1911,967,967:storage_out,188.40199999999822,188.40199999999822,0.0,True,True,False,False
1912,968,968:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1913,968,968:storage_out,232.2019999999975,232.2019999999975,0.0,True,True,False,False
1914,969,969:storage_in,49.196719999999914,49.196719999999914,0.0,True,True,False,False
1915,969,969:storage_out,162.40199999999822,162.40199999999822,0.0,True,True,False,False
1916,970,970:storage_in,59.49750999999378,59.49750999999378,0.0,True,True,False,False
1917,970,970:storage_out,258.4019999999982,258.4019999999982,0.0,True,True,False,False
1918,971,971:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1919,971,971:storage_out,233.2019999999975,233.2019999999975,0.0,True,True,False,False
1920,972,972:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1921,972,972:storage_out,163.40199999999822,163.40199999999822,0.0,True,True,False,False
1922,973,973:storage_in,67.52332000000024,67.52332000000024,0.0,True,True,False,False
1923,973,973:storage_out,264.9019999999982,264.9019999999982,0.0,True,True,False,False
1924,974,974:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1925,974,974:storage_out,214.2019999999975,214.2019999999975,0.0,True,True,False,False
1926,975,975:storage_in,51.00199999999677,51.00199999999677,0.0,True,True,False,False
1927,975,975:storage_out,164.40199999999822,164.40199999999822,0.0,True,True,False,False
1928,976,976:storage_in,64.95483999999487,64.95483999999487,0.0,True,True,False,False
1929,976,976:storage_out,265.9019999999982,265.9019999999982,0.0,True,True,False,False
1930,977,977:storage_in,50.6228699999956,50.6228699999956,0.0,True,True,False,False
1931,977,977:storage_out,279.9519999999975,279.9519999999975,0.0,True,True,False,False
1932,978,978:storage_in,55.05949999999211,55.05949999999211,0.0,True,True,False,False
1933,978,978:storage_out,259.4019999999982,259.4019999999982,0.0,True,True,False,False
1934,979,979:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1935,979,979:storage_out,234.2019999999975,234.2019999999975,0.0,True,True,False,False
1936,980,980:storage_in,69.93711999999505,69.93711999999505,0.0,True,True,False,False
1937,980,980:storage_out,203.40199999999822,203.40199999999822,0.0,True,True,False,False
1938,981,981:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
1939,982,982:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1940,983,983:storage_in,55.851999999995314,55.851999999995314,0.0,True,True,False,False
1941,983,983:storage_out,260.4019999999982,260.4019999999982,0.0,True,True,False,False
1942,984,984:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1943,984,984:storage_out,235.2019999999975,235.2019999999975,0.0,True,True,False,False
1944,985,985:direct,193.79326999999466,193.79326999999466,0.0,True,True,False,False
1945,986,986:storage_in,49.57981999999538,49.57981999999538,0.0,True,True,False,False
1946,986,986:storage_out,165.40199999999822,165.40199999999822,0.0,True,True,False,False
1947,987,987:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1948,987,987:storage_out,212.4519999999975,212.4519999999975,0.0,True,True,False,False
1949,988,988:storage_in,54.03975999999602,54.03975999999602,0.0,True,True,False,False
1950,988,988:storage_out,249.40199999999822,249.40199999999822,0.0,True,True,False,False
1951,989,989:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
1952,989,989:storage_out,252.40199999999822,252.40199999999822,0.0,True,True,False,False
1953,990,990:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
1954,991,991:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1955,992,992:storage_in,60.078199999996286,60.078199999996286,0.0,True,True,False,False
1956,992,992:storage_out,250.40199999999822,250.40199999999822,0.0,True,True,False,False
1957,993,993:storage_in,47.51285999999527,47.51285999999527,0.0,True,True,False,False
1958,993,993:storage_out,251.40199999999822,251.40199999999822,0.0,True,True,False,False
1959,994,994:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1960,994,994:storage_out,293.7019999999975,293.7019999999975,0.0,True,True,False,False
1961,995,995:direct,192.06016999999702,192.06016999999702,0.0,True,True,False,False
1962,996,996:storage_in,52.75199999999677,52.75199999999677,0.0,True,True,False,False
1963,996,996:storage_out,261.4019999999982,261.4019999999982,0.0,True,True,False,False
1964,997,997:direct,191.6319699999949,191.6319699999949,0.0,True,True,False,False
1965,998,998:storage_in,57.005529999994906,57.005529999994906,0.0,True,True,False,False
1966,998,998:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
1967,999,999:direct,220.2520000000004,220.2520000000004,0.0,True,True,False,False
1968,1000,1000:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1969,1001,1001:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1970,1002,1002:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
1971,1002,1002:storage_out,252.40199999999822,252.40199999999822,0.0,True,True,False,False
1972,1003,1003:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1973,1003,1003:storage_out,221.65199999999822,221.65199999999822,0.0,True,True,False,False
1974,1004,1004:direct,192.00199999999677,192.00199999999677,0.0,True,True,False,False
1975,1005,1005:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
1976,1006,1006:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1977,1007,1007:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1978,1007,1007:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
1979,1008,1008:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1980,1009,1009:storage_in,57.70199999999386,57.70199999999386,0.0,True,True,False,False
1981,1009,1009:storage_out,253.40199999999822,253.40199999999822,0.0,True,True,False,False
1982,1010,1010:storage_in,54.539829999994254,54.539829999994254,0.0,True,True,False,False
1983,1010,1010:storage_out,280.1519999999982,280.1519999999982,0.0,True,True,False,False
1984,1011,1011:direct,192.03531999999177,192.03531999999177,0.0,True,True,False,False
1985,1012,1012:storage_in,56.11316000000079,56.11316000000079,0.0,True,True,False,False
1986,1012,1012:storage_out,199.90199999999822,199.90199999999822,0.0,True,True,False,False
1987,1013,1013:direct,222.17433999999412,222.17433999999412,0.0,True,True,False,False
1988,1014,1014:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1989,1014,1014:storage_out,150.40199999999822,150.40199999999822,0.0,True,True,False,False
1990,1015,1015:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
1991,1015,1015:storage_out,266.9019999999982,266.9019999999982,0.0,True,True,False,False
1992,1016,1016:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1993,1016,1016:storage_out,280.9519999999975,280.9519999999975,0.0,True,True,False,False
1994,1017,1017:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1995,1017,1017:storage_out,201.15199999999822,201.15199999999822,0.0,True,True,False,False
1996,1018,1018:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1997,1018,1018:storage_out,242.15199999999822,242.15199999999822,0.0,True,True,False,False
1998,1019,1019:storage_in,46.67531999999119,46.67531999999119,0.0,True,True,False,False
1999,1019,1019:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
2000,1020,1020:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
2001,1021,1021:storage_in,51.068569999995816,51.068569999995816,0.0,True,True,False,False
2002,1021,1021:storage_out,243.15199999999822,243.15199999999822,0.0,True,True,False,False
2003,1022,1022:storage_in,49.401999999998225,49.401999999998225,0.0,True,True,False,False
2004,1022,1022:storage_out,159.40199999999822,159.40199999999822,0.0,True,True,False,False
2005,1023,1023:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
2006,1024,1024:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
2007,1024,1024:storage_out,283.1519999999982,283.1519999999982,0.0,True,True,False,False
2008,1025,1025:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
2009,1025,1025:storage_out,245.15199999999822,245.15199999999822,0.0,True,True,False,False
2010,1026,1026:storage_in,53.101999999995314,53.101999999995314,0.0,True,True,False,False
2011,1026,1026:storage_out,285.1519999999982,285.1519999999982,0.0,True,True,False,False
2012,1027,1027:storage_in,53.11980999999287,53.11980999999287,0.0,True,True,False,False
2013,1027,1027:storage_out,254.40199999999822,254.40199999999822,0.0,True,True,False,False
2014,1028,1028:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
2015,1028,1028:storage_out,183.40199999999822,183.40199999999822,0.0,True,True,False,False
2016,1029,1029:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
2017,1029,1029:storage_out,267.9019999999982,267.9019999999982,0.0,True,True,False,False
2018,1030,1030:storage_in,47.151999999998225,47.151999999998225,0.0,True,True,False,False
2019,1030,1030:storage_out,216.40199999999822,216.40199999999822,0.0,True,True,False,False
2020,1031,1031:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
2021,1031,1031:storage_out,268.9019999999982,268.9019999999982,0.0,True,True,False,False
2022,1032,1032:storage_in,52.851999999995314,52.851999999995314,0.0,True,True,False,False
2023,1032,1032:storage_out,286.1519999999982,286.1519999999982,0.0,True,True,False,False
2024,1033,1033:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
2025,1033,1033:storage_out,201.40199999999822,201.40199999999822,0.0,True,True,False,False
2026,1034,1034:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
2027,1034,1034:storage_out,287.1519999999982,287.1519999999982,0.0,True,True,False,False
2028,1035,1035:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
2029,1035,1035:storage_out,217.40199999999822,217.40199999999822,0.0,True,True,False,False
2030,1036,1036:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
2031,1037,1037:direct,189.50199999999677,189.50199999999677,0.0,True,True,False,False
2032,1038,1038:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
2033,1039,1039:storage_in,53.887449999994715,53.887449999994715,0.0,True,True,False,False
2034,1039,1039:storage_out,288.1519999999982,288.1519999999982,0.0,True,True,False,False
2035,1040,1040:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
2036,1040,1040:storage_out,147.40199999999822,147.40199999999822,0.0,True,True,False,False
2037,1041,1041:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
2038,1041,1041:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
2039,1042,1042:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
2040,1042,1042:storage_out,253.40199999999822,253.40199999999822,0.0,True,True,False,False
2041,1043,1043:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
2042,1043,1043:storage_out,250.15199999999822,250.15199999999822,0.0,True,True,False,False
2043,1044,1044:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
2044,1044,1044:storage_out,290.1519999999982,290.1519999999982,0.0,True,True,False,False
2045,1045,1045:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
2046,1045,1045:storage_out,291.1519999999982,291.1519999999982,0.0,True,True,False,False
2047,1046,1046:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
